2025-12-29 18:39:51,634 - app.services.search_service - WARNING - Recherche sémantique désactivée (sentence-transformers manquant)
2026-01-05 16:50:02,190 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 16:50:02,194 - app.main - INFO - GET /api/health - 200 - 21.91ms
2026-01-05 16:50:02,298 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 16:50:02,334 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 16:50:02,374 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 16:50:02,380 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 16:50:02,384 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 16:50:02,386 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 16:50:02,386 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 16:50:02,395 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 16:50:02,398 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 16:50:02,407 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 16:50:02,482 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 16:50:02,590 - app.main - INFO - POST /api/ml/v2/predict/price - 200 - 382.79ms
2026-01-05 16:50:02,610 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 16:50:02,622 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 16:50:02,637 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 16:50:02,639 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 16:50:02,641 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 16:50:02,642 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 16:50:02,643 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 16:50:02,644 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 16:50:02,646 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 16:50:02,648 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 16:50:02,673 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 16:50:02,676 - app.services.ml_service_v2 - ERROR - Erreur prÃ©diction demande: X has 3 features, but GradientBoostingRegressor is expecting 4 features as input.
2026-01-05 16:50:02,684 - app.main - INFO - POST /api/ml/v2/predict/demand - 200 - 467.78ms
2026-01-05 16:50:02,705 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 16:50:02,718 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 16:50:02,729 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 16:50:02,731 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 16:50:02,734 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 16:50:02,735 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 16:50:02,736 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 16:50:02,737 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 16:50:02,738 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 16:50:02,740 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 16:50:02,764 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 16:50:02,768 - app.services.ml_service_v2 - ERROR - Erreur prÃ©diction bestseller: X has 3 features, but RandomForestClassifier is expecting 4 features as input.
2026-01-05 16:50:02,772 - app.main - ERROR - Erreur interne: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
Traceback (most recent call last):
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 191, in __call__
    with recv_stream, send_stream, collapse_excgroups():
                                   ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\khalid\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_utils.py", line 85, in collapse_excgroups
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\main.py", line 107, in log_requests
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\cors.py", line 85, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 736, in app
    await route.handle(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 290, in handle
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 115, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 101, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 377, in app
    content = await serialize_response(
              ^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<10 lines>...
    )
    ^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 215, in serialize_response
    raise ResponseValidationError(
    ...<3 lines>...
    )
fastapi.exceptions.ResponseValidationError: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
2026-01-05 16:50:02,821 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 16:50:02,835 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 16:50:02,849 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 16:50:02,851 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 16:50:02,853 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 16:50:02,854 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 16:50:02,855 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 16:50:02,856 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 16:50:02,857 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 16:50:02,858 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 16:50:02,884 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 16:50:02,886 - app.services.ml_service_v2 - ERROR - Erreur prÃ©diction demande: X has 3 features, but GradientBoostingRegressor is expecting 4 features as input.
2026-01-05 16:50:02,901 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 16:50:02,912 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 16:50:02,926 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 16:50:02,931 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 16:50:02,933 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 16:50:02,935 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 16:50:02,936 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 16:50:02,938 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 16:50:02,939 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 16:50:02,940 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 16:50:02,961 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 16:50:03,075 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 16:50:03,092 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 16:50:03,108 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 16:50:03,110 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 16:50:03,112 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 16:50:03,114 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 16:50:03,115 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 16:50:03,117 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 16:50:03,119 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 16:50:03,121 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 16:50:03,142 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 16:50:03,146 - app.services.ml_service_v2 - ERROR - Erreur prÃ©diction bestseller: X has 3 features, but RandomForestClassifier is expecting 4 features as input.
2026-01-05 16:50:03,151 - app.main - INFO - POST /api/ml/v2/predict/demand - 200 - 464.57ms
2026-01-05 16:50:03,152 - app.main - INFO - POST /api/ml/v2/predict/price - 200 - 466.03ms
2026-01-05 16:50:03,154 - app.main - ERROR - Erreur interne: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
Traceback (most recent call last):
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 191, in __call__
    with recv_stream, send_stream, collapse_excgroups():
                                   ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\khalid\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_utils.py", line 85, in collapse_excgroups
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\main.py", line 107, in log_requests
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
